POS_a,POS_ad,POS_ag,POS_an,POS_b,POS_c,POS_d,POS_df,POS_dg,POS_e,POS_eng,POS_f,POS_g,POS_h,POS_i,POS_j,POS_k,POS_l,POS_m,POS_mg,POS_mq,POS_n,POS_ng,POS_nr,POS_nrfg,POS_nrt,POS_ns,POS_nt,POS_nz,POS_o,POS_p,POS_q,POS_r,POS_rg,POS_rr,POS_rz,POS_s,POS_t,POS_tg,POS_u,POS_ud,POS_ug,POS_uj,POS_ul,POS_uv,POS_uz,POS_v,POS_vd,POS_vg,POS_vi,POS_vn,POS_vq,POS_x,POS_y,POS_yg,POS_z,POS_zg,TFIDF_0,TFIDF_1,TFIDF_2,TFIDF_3,TFIDF_4,TFIDF_5,TFIDF_6,TFIDF_7,TFIDF_8,TFIDF_9,TFIDF_10,TFIDF_11,TFIDF_12,TFIDF_13,TFIDF_14,TFIDF_15,TFIDF_16,TFIDF_17,TFIDF_18,TFIDF_19,TFIDF_20,TFIDF_21,TFIDF_22,TFIDF_23,TFIDF_24,TFIDF_25,TFIDF_26,TFIDF_27,TFIDF_28,TFIDF_29,TFIDF_30,TFIDF_31,TFIDF_32,TFIDF_33,TFIDF_34,TFIDF_35,TFIDF_36,TFIDF_37,TFIDF_38,TFIDF_39,TFIDF_40,TFIDF_41,TFIDF_42,TFIDF_43,TFIDF_44,TFIDF_45,TFIDF_46,TFIDF_47,TFIDF_48,TFIDF_49,NRC_anger,NRC_anticipation,NRC_disgust,NRC_fear,NRC_joy,NRC_negative,NRC_positive,NRC_sadness,NRC_surprise,NRC_trust,SUI_A,SUI_B,SUI_D,SUI_C1,SUI_C2,SUI_C3,SUI_C4,SUI_C5,SUI_C6,SUI_C7,SUI_C8,SUI_C9,SUI_C10
0.4375,0.0,0.0,0.0,0.0,0.03125,0.53125,0.0,0.0,0.03125,0.21875,0.03125,0.0,0.0,0.0625,0.0,0.0,2.59375,0.125,0.0,0.0,0.6875,0.0,0.0,0.0,0.0625,0.03125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,2.90625,0.0,0.0,0.0,0.09375,0.0,0.1875,0.0625,0.0,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09754349770682157,0.0,0.0,0.03605511091931165,0.0,0.0,0.0266991191186557,0.0,0.07641317982741756,0.0,0.0,0.0,0.0,0.0,0.0,0.9798751538995731,0.0,0.0,0.0366632719910963,0.0,0.0,0.0651339530863195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05109905976418192,0.0,0.031286395509155886,0.0,0.111902536591201,0.02791779509427736,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.11666666666666667,0.125,0.025,0.21666666666666667,0.09166666666666666,0.15833333333333333,0.06666666666666667,0.058333333333333334,0.928082191780822,0.0,0.0,0.023972602739726026,0.0,0.00684931506849315,0.003424657534246575,0.00684931506849315,0.0,0.00684931506849315,0.0,0.00684931506849315,0.017123287671232876
1.5,0.2,0.0,0.0,0.15,0.15,1.7,0.0,0.0,0.0,0.05,0.3,0.0,0.0,0.05,0.0,0.0,0.2,0.75,0.0,0.0,2.95,0.0,0.15,0.0,0.0,0.25,0.0,0.1,0.2,0.0,0.0,0.15,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.1,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.10176913434517607,0.11034453370846313,0.0,0.19854368163493719,0.0,0.0,0.10946626332883369,0.24677435474019085,0.0,0.2558347472756423,0.0,0.0,0.0,0.0,0.24336852811674442,0.2649208848053927,0.0,0.0,0.0,0.0,0.09653548989918381,0.0,0.12546841567780198,0.1090314900988187,0.10636495261727062,0.0,0.25300071248812406,0.0,0.12638740076471192,0.0,0.0,0.0,0.0,0.0,0.0,0.4371757976752741,0.09737207549185395,0.5353388096070896,0.0,0.0,0.09553979580838148,0.0,0.0,0.21386662565750955,0.0,0.0,0.0,0.0,0.18699186991869918,0.008130081300813009,0.016260162601626018,0.17886178861788618,0.08130081300813008,0.24390243902439024,0.032520325203252036,0.11382113821138211,0.13821138211382114,0.4857142857142857,0.0,0.02857142857142857,0.2571428571428571,0.0,0.08571428571428572,0.0,0.02857142857142857,0.02857142857142857,0.0,0.08571428571428572,0.0,0.0
0.6363636363636364,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.6363636363636364,0.0,0.0,0.0,0.5454545454545454,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,2.090909090909091,0.0,0.8181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.23066957595830712,0.0,0.0,0.0,0.0,0.11441679843659444,0.12896727606756567,0.0,0.0,0.0,0.0,0.0,0.7914972527907067,0.0,0.0,0.0,0.0,0.0,0.0,0.10090123983307153,0.0,0.0,0.11396236289169218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138935340052622,0.0,0.0,0.0,0.0,0.0,0.0,0.4864020527433528,0.0,0.0,0.0,0.14997477223716116,0.047619047619047616,0.15476190476190477,0.011904761904761904,0.047619047619047616,0.16666666666666666,0.08333333333333333,0.21428571428571427,0.047619047619047616,0.05952380952380952,0.16666666666666666,0.125,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,0.21428571428571427,0.6428571428571429,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.35714285714285715,0.0,0.0,1.2142857142857142,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.2034560566968304,0.0,0.0,0.0,0.0,0.37343751785385354,0.0,0.0,0.0,0.2320768954854189,0.0,0.0,0.17185493316383635,0.0,0.0,0.0,0.22887391408095653,0.0,0.0,0.0,0.0,0.0,0.36314400373658967,0.0,0.0,0.0,0.0,0.0,0.23793242199603723,0.3783192293917656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20138197763260332,0.21633151089309635,0.18007151154761467,0.0,0.0,0.4376407791200975,0.20112909456410993,0.0,0.0,0.0,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.797979797979798,0.010101010101010102,0.0,0.0,0.1111111111111111,0.0,0.8686868686868687,0.0,0.0,0.0,0.26262626262626265,0.37373737373737376,0.0,0.0,0.04040404040404041,0.04040404040404041,0.0,0.1919191919191919,0.494949494949495,0.0,0.0,3.1313131313131315,0.010101010101010102,0.3333333333333333,0.0,0.030303030303030304,0.16161616161616163,0.020202020202020204,0.13131313131313133,0.0,0.020202020202020204,0.1717171717171717,0.1414141414141414,0.0,0.0,0.0,0.06060606060606061,0.32323232323232326,0.020202020202020204,0.020202020202020204,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,3.292929292929293,0.0,0.030303030303030304,0.0,0.1717171717171717,0.0,0.4444444444444444,0.020202020202020204,0.0,0.010101010101010102,0.1717171717171717,0.0,0.03260369374552463,0.01879201996741432,0.030674263179712672,0.0,0.018828553893157757,0.0,0.033538089713505984,0.0,0.0,0.0,0.0,0.0,0.06884908835474612,0.0,0.019704686682823658,0.0,0.0,0.0,0.0,0.0,0.018795335671059264,0.0,0.043645183420346435,0.0,0.0,0.0,0.016029745023739998,0.016796109530821442,0.0,0.060625397412040594,0.0,0.03231193139749539,0.08031523735684878,0.0,0.0,0.0,0.0,0.013176927916286066,0.044023416665726345,0.03227132399594854,0.0,0.05771267280128696,0.028796676513159477,0.9321166105587069,0.0,0.0,0.12324315520286086,0.29198786149140554,0.021624037040392438,0.06805293005671077,0.12098298676748583,0.03780718336483932,0.08128544423440454,0.09829867674858223,0.11720226843100189,0.22117202268431002,0.05671077504725898,0.062381852551984876,0.13610586011342155,0.07692307692307693,0.02564102564102564,0.10256410256410256,0.358974358974359,0.0,0.2564102564102564,0.0,0.0,0.0,0.10256410256410256,0.07692307692307693,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.11,0.01,0.0,0.07,0.12,1.88,0.03,0.0,0.02,0.21,0.43,0.0,0.0,0.14,0.01,0.0,0.29,0.57,0.0,0.01,3.14,0.02,0.38,0.0,0.05,0.28,0.0,0.03,0.0,0.01,0.03,0.35,0.0,0.0,0.0,0.1,0.44,0.0,0.05,0.0,0.03,0.0,0.01,0.0,0.02,4.68,0.0,0.0,0.0,0.11,0.01,0.32,0.0,0.0,0.06,0.12,0.10765949963910416,0.15862435606883113,0.18285486852071078,0.08954234356533305,0.161812456063011,0.14656828813670966,0.11646010792350715,0.06526816165194563,0.09552186312113839,0.3531539762410975,0.0723754282914921,0.0,0.07503271328746634,0.18758119062231057,0.0,0.15338842333617583,0.055522759735050276,0.21412964252704084,0.11654632338926307,0.10394533352658435,0.034998211200089294,0.0,0.0,0.22649995163843606,0.0,0.0,0.09593218227400009,0.09358600907680287,0.19612050680512763,0.07420153096402123,0.029495629240542595,0.0,0.06288194646008786,0.07815036484934612,0.06902178994515858,0.13932973876938493,0.0376796670802158,0.036758983367805545,0.17950447030943964,0.2284628214232073,0.09420438116552891,0.03373253878005523,0.19654965913058037,0.3082251805530042,0.0,0.0,0.21953419859734463,0.13705277014862877,0.34094090224618356,0.12624700665807123,0.049204052098408106,0.1345875542691751,0.04341534008683068,0.059334298118668596,0.10998552821997105,0.11432706222865413,0.21273516642547033,0.08104196816208394,0.07670043415340087,0.11866859623733719,0.5056179775280899,0.0,0.00749063670411985,0.2247191011235955,0.003745318352059925,0.0599250936329588,0.003745318352059925,0.011235955056179775,0.003745318352059925,0.003745318352059925,0.12734082397003746,0.0,0.04868913857677903
0.4507042253521127,0.11267605633802817,0.0,0.028169014084507043,0.09859154929577464,0.056338028169014086,0.8450704225352113,0.0,0.0,0.0,0.014084507042253521,0.19718309859154928,0.0,0.0,0.04225352112676056,0.028169014084507043,0.014084507042253521,0.16901408450704225,0.39436619718309857,0.0,0.0,1.8309859154929577,0.0,0.09859154929577464,0.0,0.028169014084507043,0.08450704225352113,0.04225352112676056,0.0,0.0,0.0,0.04225352112676056,0.08450704225352113,0.0,0.0,0.014084507042253521,0.028169014084507043,0.2112676056338028,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,3.23943661971831,0.0,0.014084507042253521,0.0,0.09859154929577464,0.0,0.08450704225352113,0.0,0.0,0.028169014084507043,0.056338028169014086,0.0,0.2874645859095153,0.0,0.06761323143214387,0.21993162886491516,0.08300504983295862,0.13190816628390842,0.22177731947195134,0.0,0.0,0.16395159166800347,0.0,0.2549566833878445,0.0,0.0,0.0868674519207225,0.06288767505249922,0.08084441673172996,0.0,0.0,0.07928122247066692,0.08285860841232197,0.0,0.0,0.07938911329938486,0.0,0.0,0.0,0.07404508686736157,0.0,0.0,0.16793815989487476,0.0,0.0,0.15635461631684183,0.0789056900151466,0.08535550720945509,0.0,0.522810412360285,0.06469191978118632,0.0,0.0,0.2544243869734942,0.4443221470414958,0.0,0.07729324171357808,0.14208840184438787,0.1552323788529354,0.0,0.0,0.0847457627118644,0.10847457627118644,0.06779661016949153,0.10508474576271186,0.07457627118644068,0.1288135593220339,0.15932203389830507,0.09491525423728814,0.07796610169491526,0.09830508474576272,0.562962962962963,0.02962962962962963,0.05185185185185185,0.1037037037037037,0.0,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.007407407407407408,0.044444444444444446,0.06666666666666667,0.014814814814814815,0.007407407407407408
1.6,0.0,0.0,0.0,0.05,0.1,1.9,0.0,0.0,0.0,0.55,0.35,0.0,0.0,0.6,0.0,0.0,0.05,0.9,0.0,0.0,5.0,0.0,1.2,0.0,0.0,0.15,0.0,0.35,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.05,0.65,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.55,0.0,0.0,0.05,0.0,0.05,0.05,0.2824628235150894,0.08323554102269051,0.0,0.4698588284806676,0.0,0.09613664526504732,0.07638817526836592,0.0,0.0,0.0,0.0,0.0,0.0,0.14061452454694195,0.0,0.0,0.07283665415817976,0.0,0.0,0.0,0.0,0.0959670364649058,0.0,0.2971303790203841,0.0,0.0,0.08389807730828422,0.0,0.0,0.09734010475387238,0.46432049626274224,0.0,0.0,0.0,0.09054514342593839,0.0,0.19771790112835563,0.0,0.1345600572364125,0.0,0.0,0.08850299490604184,0.07366873186170854,0.0735164232597801,0.4759290832606368,0.0,0.0,0.0,0.0,0.1104100925619096,0.06417112299465241,0.1497326203208556,0.0,0.0106951871657754,0.16042780748663102,0.09090909090909091,0.22994652406417113,0.0481283422459893,0.06417112299465241,0.18181818181818182,0.3793103448275862,0.0,0.10344827586206896,0.1724137931034483,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0
0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.4666666666666667,0.0,0.13333333333333333,1.2666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316065922265004,0.0,0.0,0.0,0.0,0.20437113942507334,0.0,0.0,0.7652150704366671,0.0,0.0,0.0,0.0,0.25799719149096983,0.0,0.0,0.0,0.0,0.0,0.2171381748571055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25118606890260275,0.0,0.0,0.0,0.309797816521082,0.07692307692307693,0.23076923076923078,0.0,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625,0.0,0.0,0.0,0.0,0.125,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.75,0.75,0.0,0.0,3.5,0.0,0.75,0.0,0.0,0.625,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,0.0,0.0,0.0,0.875,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.22332940394658654,0.0,0.0,0.0,0.17779788074911257,0.0,0.0,0.0,0.0,0.0,0.22910261113839345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22471647775203177,0.0,0.1905017878746003,0.19960946916001285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2300999054060544,0.0,0.31319628890285994,0.0,0.7670421343825368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.10416666666666667,0.020833333333333332,0.020833333333333332,0.125,0.14583333333333334,0.2708333333333333,0.14583333333333334,0.041666666666666664,0.08333333333333333,0.45,0.0,0.05,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.1,0.0,0.0,0.13,0.12,2.01,0.0,0.0,0.0,0.17,0.44,0.0,0.0,0.31,0.05,0.0,0.27,0.78,0.0,0.01,4.4,0.03,0.38,0.0,0.03,0.12,0.01,0.22,0.01,0.07,0.11,0.31,0.0,0.0,0.0,0.07,0.31,0.01,0.03,0.0,0.02,0.0,0.01,0.0,0.01,5.47,0.0,0.02,0.0,0.25,0.0,0.31,0.0,0.0,0.04,0.22,0.10071682655930558,0.04451852872757491,0.0,0.0,0.09082656222849865,0.12854671067849402,0.12256864555748104,0.09158878880609334,0.0,0.02252591053677853,0.07617164688836942,0.0,0.13161385193214362,0.18801919449441742,0.0,0.16143391610851957,0.03895668413661679,0.12520062175131488,0.0,0.0,0.12277976325155447,0.12831992251358346,0.034502137752656925,0.2185152500197156,0.0,0.025818825095540246,0.04487288625683304,0.13132634662286247,0.022934152507244916,0.02603117728668993,0.06208545381485454,0.0,0.17648057393623165,0.0,0.04842806953884244,0.09775855252832102,0.05287470924793417,0.0,0.3418548684286688,0.040074349751412434,0.1321940890137074,0.04733582641250527,0.09850430223116588,0.17694116386846048,0.0,0.07182063259972682,0.19804213174349444,0.048080476386677215,0.6777783883115213,0.029526418745759328,0.04792332268370607,0.12140575079872204,0.05644302449414271,0.0777422790202343,0.10436634717784878,0.12034078807241747,0.1810436634717785,0.07987220447284345,0.07561235356762513,0.13525026624068157,0.3464566929133858,0.023622047244094488,0.031496062992125984,0.21653543307086615,0.05905511811023622,0.07480314960629922,0.003937007874015748,0.015748031496062992,0.023622047244094488,0.011811023622047244,0.14566929133858267,0.007874015748031496,0.03937007874015748
0.375,0.010416666666666666,0.0,0.020833333333333332,0.07291666666666667,0.08333333333333333,0.5833333333333334,0.0,0.0,0.020833333333333332,0.6875,0.125,0.0,0.0,0.08333333333333333,0.0,0.0,0.0625,0.23958333333333334,0.0,0.0,1.3854166666666667,0.0,0.23958333333333334,0.010416666666666666,0.020833333333333332,0.052083333333333336,0.0,0.052083333333333336,0.0,0.010416666666666666,0.03125,0.07291666666666667,0.0,0.0,0.0,0.041666666666666664,0.10416666666666667,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,1.6145833333333333,0.0,0.010416666666666666,0.0,0.020833333333333332,0.0,0.11458333333333333,0.010416666666666666,0.0,0.010416666666666666,0.07291666666666667,0.0,0.01963337638882608,0.0,0.03694301382890856,0.0,0.022676454289318408,0.0,0.020196053362753232,0.0,0.039737133522623286,0.0,0.0,0.0,0.0165838886384684,0.0,0.0,0.0,0.0,0.0,0.0,0.0433182564428389,0.0,0.0,0.052564738237282485,0.0,0.0,0.03957930734524415,0.0,0.0,0.0,0.01825377908716463,0.0,0.019457682185596976,0.0,0.0,0.02155653513125326,0.0,0.0,0.031739665750526905,0.017673423059904405,0.01943322911580175,0.04175169859363305,0.0,0.069363427732201,0.0,0.02111602446017974,0.0,0.0,0.0,0.9896429981092116,0.10482180293501048,0.11949685534591195,0.023060796645702306,0.025157232704402517,0.1488469601677149,0.05870020964360587,0.1761006289308176,0.11530398322851153,0.09643605870020965,0.1320754716981132,0.47706422018348627,0.009174311926605505,0.0,0.3211009174311927,0.0,0.07339449541284404,0.01834862385321101,0.009174311926605505,0.0,0.009174311926605505,0.06422018348623854,0.0,0.01834862385321101
1.0707070707070707,0.030303030303030304,0.0,0.06060606060606061,0.0707070707070707,0.08080808080808081,1.0606060606060606,0.020202020202020204,0.0,0.010101010101010102,1.0909090909090908,0.31313131313131315,0.0,0.0,0.06060606060606061,0.08080808080808081,0.010101010101010102,0.2727272727272727,0.5353535353535354,0.0,0.0,3.525252525252525,0.09090909090909091,0.5656565656565656,0.0,0.030303030303030304,0.494949494949495,0.0,0.12121212121212122,0.15151515151515152,0.050505050505050504,0.04040404040404041,0.2727272727272727,0.0,0.0,0.0,0.13131313131313133,0.2727272727272727,0.0,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.0,0.010101010101010102,0.0,0.020202020202020204,3.8585858585858586,0.0,0.0,0.0,0.20202020202020202,0.0,0.3838383838383838,0.0,0.0,0.06060606060606061,0.2828282828282828,0.08927956753012789,0.03946306816503082,0.09098242312308391,0.07425542321806752,0.0,0.04557965189675074,0.07243328344068964,0.0,0.07921410240355332,0.1597432023743703,0.13504340683821725,0.053406010374754474,0.0933343766510118,0.26666880512864843,0.0,0.23850285179469397,0.1381312748203778,0.0,0.04832460388679185,0.0,0.043534827452473904,0.04549923812687389,0.0,0.528275373286141,0.0,0.09154750471843061,0.0,0.0,0.1626382631355967,0.046150227918217455,0.0,0.09221803834337172,0.19554961490493566,0.0,0.08585729420695964,0.08665723087453053,0.0,0.09145015950081983,0.09569504767614982,0.0,0.039060772333586395,0.16784175018863162,0.20956390633401156,0.139420424818724,0.2256442575331511,0.0,0.1950586111226359,0.04262052613341062,0.0,0.41877505261270287,0.03926701570680628,0.12172774869109948,0.024869109947643978,0.04450261780104712,0.1662303664921466,0.060209424083769635,0.24607329842931938,0.058900523560209424,0.07460732984293193,0.16361256544502617,0.3185840707964602,0.0,0.02654867256637168,0.17699115044247787,0.017699115044247787,0.12389380530973451,0.04424778761061947,0.05309734513274336,0.07079646017699115,0.04424778761061947,0.10619469026548672,0.0,0.017699115044247787
1.505050505050505,0.020202020202020204,0.010101010101010102,0.04040404040404041,0.16161616161616163,0.13131313131313133,1.898989898989899,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.10101010101010101,0.5757575757575758,0.0,0.020202020202020204,0.2828282828282828,0.04040404040404041,0.0,0.26262626262626265,0.98989898989899,0.0,0.020202020202020204,4.959595959595959,0.06060606060606061,0.42424242424242425,0.020202020202020204,0.030303030303030304,0.29292929292929293,0.0,0.08080808080808081,0.050505050505050504,0.050505050505050504,0.1111111111111111,0.3939393939393939,0.0,0.0,0.0,0.30303030303030304,0.35353535353535354,0.0,0.0707070707070707,0.0,0.030303030303030304,0.0,0.010101010101010102,0.0,0.020202020202020204,5.575757575757576,0.0,0.030303030303030304,0.0,0.15151515151515152,0.0,0.3434343434343434,0.0,0.0,0.31313131313131315,0.5050505050505051,0.0360400395505114,0.06372121087940046,0.0,0.05995029912563204,0.0,0.0735976888106275,0.05847919008108837,0.06554741017403634,0.09593055149888334,0.1612113356607286,0.14537017022303608,0.04311747423040897,0.03767686962405668,0.0,0.0,0.7317122900045756,0.16728093825081652,0.0,0.0,0.0,0.03514795034557895,0.0,0.0,0.028433628392997245,0.21117469120197194,0.0,0.09634262619402051,0.1253152199224009,0.03282660074409183,0.0,0.0,0.03722623038069876,0.0,0.0,0.1386341965814084,0.03498146456636857,0.03784087878097015,0.036916255941740694,0.20602568753096043,0.0,0.12614324363082707,0.06775372554290277,0.028198656129947264,0.19698249188114664,0.0,0.0,0.34645831199264576,0.13763914768008942,0.0,0.1267871519469127,0.06234413965087282,0.11221945137157108,0.04987531172069826,0.06483790523690773,0.1084788029925187,0.14962593516209477,0.185785536159601,0.0773067331670823,0.08977556109725686,0.09975062344139651,0.4541284403669725,0.009174311926605505,0.03211009174311927,0.14678899082568808,0.0,0.0963302752293578,0.03211009174311927,0.027522935779816515,0.0045871559633027525,0.009174311926605505,0.11467889908256881,0.0,0.07339449541284404
0.8350515463917526,0.041237113402061855,0.0,0.010309278350515464,0.05154639175257732,0.030927835051546393,1.092783505154639,0.041237113402061855,0.020618556701030927,0.030927835051546393,0.20618556701030927,0.24742268041237114,0.010309278350515464,0.0,0.13402061855670103,0.030927835051546393,0.0,0.16494845360824742,0.6701030927835051,0.0,0.0,4.288659793814433,0.010309278350515464,1.907216494845361,0.0,0.061855670103092786,0.17525773195876287,0.020618556701030927,0.23711340206185566,0.14432989690721648,0.08247422680412371,0.17525773195876287,0.21649484536082475,0.0,0.0,0.0,0.05154639175257732,0.32989690721649484,0.0,0.041237113402061855,0.010309278350515464,0.010309278350515464,0.0,0.0,0.0,0.010309278350515464,4.11340206185567,0.0,0.010309278350515464,0.0,0.18556701030927836,0.0,0.5463917525773195,0.0,0.0,0.061855670103092786,0.15463917525773196,0.1208319857108144,0.021363906750613573,0.024627329981261156,0.08039850985351794,0.06537986299376118,0.0,0.03921281301789138,0.04395235870054789,0.08576741625896567,0.0,0.04873847684476058,0.0,0.025263962131127207,0.09022815113870054,0.0,0.1291169927332808,0.01869484439390917,0.0,0.026161228186322216,0.06999802765660294,0.023568212948096755,0.0,0.23180025589283101,0.0381319423900632,0.0,0.02478028755743072,0.0,0.10503655831029911,0.022011648164178717,0.02498409808485277,0.2184897947227623,0.0,0.0,0.0789410820260499,0.046480096773693115,0.023456577070081645,0.0,0.0,0.05180590790607596,0.05769359605882601,0.0,0.022715894041071598,0.13235888528078626,0.05660795827827056,0.03053895135947236,0.022977238788520402,0.0,0.0230732426117624,0.8801090720563135,0.0,0.0726950354609929,0.10283687943262411,0.044326241134751775,0.06560283687943262,0.10106382978723404,0.10815602836879433,0.2375886524822695,0.06028368794326241,0.06382978723404255,0.14361702127659576,0.38613861386138615,0.0,0.04950495049504951,0.18811881188118812,0.0594059405940594,0.13861386138613863,0.0,0.009900990099009901,0.0,0.019801980198019802,0.09900990099009901,0.0297029702970297,0.019801980198019802
